event_id,mortality_signal
13652883252,0
13652883253,0
13652883254,0
13652883255,0
13652883256,0
13316941339,0
13316941340,0
13316941341,0
13531111629,0
13531111630,0
13531111631,0
13531111632,0
13531111633,0
13577079353,0
13577079354,0
13577079355,0
13584025957,0
13584025958,0
13584025959,0
13586336261,0
13586336262,0
13586336263,0
13598268141,0
13598268142,0
13598268143,0
13607659351,0
13607659352,0
13607659353,0
13621589716,0
13621589717,0
13621589718,0
13629976803,0
13629976804,0
13629976805,0
13640880000,0
13640880001,0
13640880002,0
13652887222,0
13652887223,0
13652887224,0
13675187848,0
13675187849,0
13675187850,0
13675187851,0
13675187852,0
13675187853,0
13675156930,0
13675156931,0
13675156932,0
13724856865,0
13724856866,0
13724856867,0
13724856868,0
13724856869,0
13724856870,0
13741442899,0
13741442900,0
13741442901,0
13764267486,0
13764267487,0
13764267488,0
13764267489,0
13764267490,0
7570774616,0
7662934441,0
7662934442,0
7662934443,0
7764513349,0
7764513350,0
7764513351,0
7764513352,0
7764513353,0
7764513354,0
7832886091,0
7832886092,0
7832886093,0
7832786739,0
7832786740,0
7832786741,0
7868711759,0
7868711760,0
7868711761,0
7902062765,0
7902062766,0
7902062767,0
7950500888,0
7950500889,0
7950500890,0
7954419596,0
7954419597,0
7954419598,0
7971577398,0
7971577399,0
7971577400,0
7997128280,0
7997128281,0
7997128282,0
8044511067,0
8044511068,0
8044511069,0
8031071822,0
8031071823,0
8031071824,0
8087325338,0
8087325339,0
8087325340,0
8087325341,0
8087325342,0
8087325343,0
8090285314,0
8090285315,0
8090285316,0
8340308846,0
8340308847,0
8340308848,0
8101305757,0
8101305758,0
8101305759,0
8262529842,0
8262529843,0
8262529844,0
8340308849,0
8340308850,0
8340308851,0
8352992036,0
8352992037,0
8352992038,0
8807074501,0
8807074502,0
8384255812,0
8384255813,0
8384255814,0
8807074503,0
8807074504,0
8807074505,0
8807074506,0
8807074507,0
8807074508,0
8639329636,0
8639329637,0
8639329638,0
7570774619,0
7662934444,0
7662934445,0
7662934446,0
7695085827,0
7695085828,0
7695085829,0
7755271729,0
7755271730,0
7755271731,0
7832886097,0
7832886098,0
7832886099,0
7851909739,0
7851909740,0
7851909741,0
7868711762,0
7868711763,0
7868711764,0
7902062744,0
7902062745,0
7902062746,0
7940514215,0
7940514216,0
7940514217,0
7994489532,0
7994489533,0
7994489534,0
7959496289,0
7959496290,0
7959496291,0
7994489535,0
7994489536,0
7994489537,0
8044511079,0
8011874761,0
8011874762,0
8011874763,0
8044511080,0
8044511081,0
8068665947,0
8068665948,0
8068665949,0
8068665950,0
8068665951,0
8068665952,0
8068665953,0
8087325347,0
8087325348,0
8087325349,0
13651470606,0
13651470607,0
13651470608,0
13651470609,0
13651470610,0
13651470611,0
8202144305,0
8202144306,0
8202144307,0
8334882449,0
8334882450,0
8334882451,0
8343359937,0
8343359938,0
8343359939,0
8352992045,0
8352992046,0
8352992047,0
8364024031,0
8364024032,0
8364024033,0
8807074522,0
8807074523,0
8807074524,0
9064971954,0
9064971955,0
9064971956,0
9142761737,0
9142761738,0
9142761739,0
9173038996,0
9173038997,0
9173038998,0
13651600099,0
13651600100,0
13651600101,0
9391244488,0
9391244489,0
9487623661,0
9391244490,0
9391244491,0
9391244492,0
9448176402,0
9448176403,0
9448176404,0
9487623662,0
9487623663,0
9487623664,0
7570774622,0
7788558642,0
7788558643,0
7788558644,0
7788558645,0
7788558646,0
7788558647,0
7832886100,0
7832886101,0
7832886102,0
7832786742,0
7832786743,0
7832786744,0
7886119380,0
7886119381,0
7886119382,0
7920070588,0
7920070589,0
7920070590,0
7971577410,0
7971577411,0
7971577412,0
7570774624,0
7570774625,0
7695085830,0
7695085831,0
7695085832,0
7775930090,0
7775930091,0
7775930092,0
7832886103,0
7832886104,0
7832886105,0
7868711765,0
7868711766,0
7868711767,0
7902062722,0
7902062723,0
7902062724,0
7994489538,0
7941878974,0
7941878975,0
7959496292,0
7959496293,0
7959496294,0
7994489539,0
7994489540,0
7994489541,0
8031071840,0
8031071841,0
8031071842,0
8037640943,0
8037640944,0
8037640945,0
8044511082,0
8044511083,0
8044511084,0
8062948306,0
8062948307,0
8062948308,0
8082137229,0
8082137230,0
8082137231,0
8090285317,0
8090285318,0
8090285319,0
13651470612,0
13651470613,0
13651470614,0
8101305768,0
8101305769,0
8101305770,0
8262529849,0
8262529850,0
8262529851,0
8340308855,0
8340308856,0
8340308857,0
8352992048,0
8352992049,0
8352992050,0
8359378655,0
8359378656,0
8359378657,0
8807074525,0
8807074526,0
8807074527,0
9198671953,0
9198671954,0
9198671955,0
9131398262,0
9131398263,0
9131398264,0
9198671956,0
9198671957,0
9198671958,0
9299481985,0
9299481986,0
9299481987,0
9391244493,0
9487623665,0
9391244494,0
9448176405,0
9448176406,0
9448176407,0
9487623666,0
9487623667,0
9554760447,0
9554760448,0
9554760449,0
9980494683,0
9980494684,0
9980494685,0
9725927893,0
9725927894,0
9725927895,0
9980494686,0
9980494687,0
9980494688,0
9980494689,0
10058480318,0
10058480319,0
10058480320,0
10233761267,0
10233761268,0
10233761269,0
10233761270,0
10233761271,0
10233761272,0
10288116208,0
10288116209,0
10288116210,0
10495758225,0
10495758226,0
10495758227,0
10643873371,0
10643873372,0
10643873373,0
10643873374,0
7632722051,0
7632722052,0
7662851832,0
7662851833,0
7662851834,0
7851909727,0
7851909728,0
7851909729,0
7851909730,0
7851909731,0
7851909732,0
7851909733,0
7851909734,0
7851909735,0
7930464263,0
7930464264,0
7930464265,0
7930464266,0
7930464267,0
7930464268,0
7950500891,0
7950500892,0
7950500893,0
7954419599,0
7954419600,0
7954419601,0
7971577401,0
7971577402,0
7971577403,0
7994489523,0
7994489524,0
7994489525,0
8031071825,0
8031071826,0
8031071827,0
8007051301,0
8007051302,0
8007051303,0
8031071828,0
8031071829,0
8031071830,0
8044511070,0
8044511071,0
8044511072,0
8077521211,0
8077521212,0
8077521213,0
8088722098,0
8088722099,0
8088722100,0
8334882446,0
8334882447,0
8334882448,0
8343359934,0
8343359935,0
8343359936,0
8352992039,0
8352992040,0
8352992041,0
8807074509,0
7632722055,0
7886119374,0
7886119375,0
7886119376,0
7832886094,0
7832886095,0
7832886096,0
7886119377,0
7886119378,0
7886119379,0
7632722057,0
7632722058,0
7755271726,0
7755271727,0
7755271728,0
7775930087,0
7775930088,0
7775930089,0
7920070582,0
7920070583,0
7920070584,0
7851909736,0
7851909737,0
7851909738,0
7920070585,0
7920070586,0
7920070587,0
7959496283,0
7959496284,0
7959496285,0
7954419602,0
7954419603,0
7954419604,0
7959496286,0
7959496287,0
7959496288,0
7977579334,0
7977579335,0
7977579336,0
7994489529,0
7994489530,0
7994489531,0
8003790072,0
8003790073,0
8003790074,0
8031071837,0
8031071838,0
8031071839,0
8037640941,0
8037640942,0
8044511076,0
8044511077,0
8044511078,0
8068665944,0
8068665945,0
8068665946,0
8087325344,0
8087325345,0
8087325346,0
8262529845,0
8101305766,0
8101305767,0
8262529846,0
8262529847,0
8262529848,0
8340308852,0
8340308853,0
8340308854,0
8352992042,0
8352992043,0
8352992044,0
8364024028,0
8364024029,0
8364024030,0
8375242387,0
8375242388,0
8375242389,0
8384255815,0
8384255816,0
8384255817,0
8807074513,0
8807074514,0
8807074515,0
8807074516,0
8807074517,0
8807074518,0
8807074519,0
8807074520,0
8807074521,0
8639329639,0
8639329640,0
8639329641,0
8639329642,0
8639329643,0
8925485500,0
8925485501,0
8925485502,0
8925485503,0
8925485504,0
8925485505,0
7755271722,0
7755271723,0
7755271724,0
7755271725,0
7981347776,0
7981347777,0
7940514213,0
8000761694,0
7940514214,0
7981347778,0
7981347779,0
7981347780,0
7981347781,0
8000761695,0
8000761696,0
8000761697,0
8031071831,0
8031071832,0
8031071833,0
8088722101,0
8088722102,0
8088722103,0
8088722104,0
8088722105,0
8088722106,0
8101305760,0
8101305761,0
8101305762,0
8371337734,0
8371337735,0
8371337736,0
8807074510,0
8807074511,0
8807074512,0
9069562253,0
9069562254,0
9069562255,0
13651600096,0
13651600097,0
13651600098,0
9319308719,0
9319308720,0
9319308721,0
10182316669,0
10182316670,0
10182316671,0
10182316672,0
10182316673,0
10182316674,0
10569044506,0
10569044507,0
10569044508,0
10182316675,0
10182316676,0
10182316677,0
10569044509,0
10569044510,0
10569044511,0
7755271734,0
7788558648,0
7788558649,0
7788558650,0
7755271735,0
7755271736,0
7755271737,0
7851909742,0
7851909743,0
7851909744,0
7832886106,0
7832886107,0
7832886108,0
7851909745,0
7851909746,0
7920070591,0
7886119383,0
7886119384,0
7886119385,0
7920070592,0
7920070593,0
7920070594,0
7941878976,0
7941878977,0
7941878978,0
7950500897,0
7954419605,0
7954419606,0
7971577413,0
7971577414,0
7971577415,0
7994489542,0
7994489543,0
7994489544,0
8000761698,0
8000761699,0
8000761700,0
8044511085,0
8044511086,0
8044511087,0
8068665954,0
8068665955,0
8068665956,0
8093546275,0
8093546276,0
8093546277,0
8101305771,0
8101305772,0
8101305773,0
8346168988,0
8346168989,0
8807074528,0
8346168990,0
8346168991,0
8346168992,0
8807074529,0
8807074530,0
8807074531,0
8639329644,0
8639329645,0
8639329646,0
9142761740,0
9142761741,0
9142761742,0
9142761743,0
9142761744,0
9142761745,0
9173038999,0
9173039000,0
9173039001,0
13651600102,0
13651600103,0
13651600104,0
13651671576,0
13651671577,0
13651671578,0
13651672650,0
13651672651,0
13651672652,0
7755271740,0
7775930093,0
7775930094,0
7775930095,0
7755271741,0
7755271742,0
7755271743,0
7775930096,0
7775930097,0
7775930098,0
7832886109,0
7832886110,0
7832886111,0
7851909747,0
7851909748,0
7851909749,0
7764513357,0
7788558639,0
7788558640,0
7788558641,0
7902062736,0
7930464269,0
7902062737,0
7902062738,0
7902062739,0
7902062740,0
7971577404,0
7971577405,0
7971577406,0
7950500894,0
7950500895,0
7950500896,0
7971577407,0
7971577408,0
7971577409,0
7977579331,0
7977579332,0
7977579333,0
7994489526,0
7994489527,0
7994489528,0
8011874758,0
8011874759,0
8011874760,0
8031071834,0
8031071835,0
8031071836,0
8044511073,0
8044511074,0
8044511075,0
8082137224,0
8082137225,0
8082137226,0
8082137227,0
8082137228,0
8091880377,0
8091880378,0
8091880379,0
13651470603,0
13651470604,0
13651470605,0
8101305763,0
8101305764,0
8101305765,0
8337590030,0
8337590031,0
8337590032,0
8346168985,0
8346168986,0
8346168987,0
12562257642,0
12562257643,0
12668633159,0
12668633160,0
12668633161,0
13652827047,0
13652827048,0
13652827049,0
13015184595,0
13015184596,0
13015184597,0
13242604430,0
13242604431,0
13242604432,0
13307743583,0
13307743584,0
13307743585,0
13584025968,0
13584025969,0
13584025970,0
13584025971,0
13584025972,0
13584025973,0
14106116995,0
14106116996,0
14106116997,0
12562257644,0
12562257645,0
12562257646,0
12605733912,0
12605733913,0
12605733914,0
12648618976,0
12648618977,0
12648618978,0
12678991536,0
12678991537,0
12678991538,0
13652827050,0
13652827051,0
13652827052,0
13015184598,0
13015184599,0
13015184600,0
12855284277,0
12834895720,0
12855284278,0
12855284279,0
12855284280,0
12855284281,0
13015184601,0
13015184602,0
13015184603,0
13110500621,0
13110500622,0
13110500623,0
13259773676,0
13259773677,0
13259773678,0
13259773679,0
13259773680,0
13259773681,0
13307743586,0
13307743587,0
13307743588,0
13307743589,0
13307743590,0
13307743591,0
13375299163,0
13375299164,0
13375299165,0
13531111647,0
13531111648,0
13531111649,0
13577079364,0
13577079365,0
13577079366,0
13584025974,0
13584025975,0
13584025976,0
13607659357,0
13607659358,0
13607659359,0
13607659360,0
13607659361,0
13607659362,0
13652887238,0
13652887239,0
13652887240,0
13652887241,0
13652887242,0
13652887243,0
13652887244,0
13675156948,0
13661923048,0
13675156949,0
13675156950,0
13675156951,0
13675156952,0
13682406374,0
13682406375,0
13682406376,0
13724856879,0
13724856880,0
13724856881,0
13741442902,0
13741442903,0
13741442904,0
13750798359,0
13750798360,0
13750798361,0
13764267508,0
13764267509,0
13764267510,0
13791272219,0
13791272220,0
13791272221,0
13819495053,0
13819495054,0
13819495055,0
13819495056,0
13819495057,0
13819495058,0
13819495059,0
13819495060,0
13819495061,0
12562257648,0
12562257649,0
12648618979,0
12648618980,0
12648618981,0
12692479259,0
12692479260,0
12692479261,0
13652827056,0
13652827057,0
13652827058,0
12824984654,0
12824984655,0
12824984656,0
12834895724,0
12834895725,0
12834895726,0
12855284288,0
12855284289,0
12855284290,0
13015184607,0
13015184608,0
13015184609,0
12562257651,0
12562257652,0
12613954155,0
12613954156,0
12613954157,0
12648618982,0
12648618983,0
12648618984,0
12692479262,0
12692479263,0
12692479264,0
13652827059,0
13652827060,0
13652827061,0
12824984657,0
12824984658,0
12824984659,0
12834895727,0
12834895728,0
12834895729,0
12855284291,0
12855284292,0
12855284293,0
13015184610,0
13015184611,0
13015184612,0
13110500624,0
13110500625,0
13110500626,0
13259773688,0
13259773689,0
13259773690,0
13259773691,0
13259773692,0
13259773693,0
13652851825,0
13652851826,0
13652851827,0
13307743592,0
13307743593,0
13307743594,0
13577079370,0
13577079371,0
13577079372,0
13579628749,0
13579628750,0
13579628751,0
13614321512,0
13598268169,0
13598268170,0
13598268171,0
13598268172,0
13598268173,0
13607659369,0
13629976821,0
13629976822,0
13629976823,0
13629976824,0
13629976825,0
13629976826,0
13640880022,0
13640880023,0
13640880024,0
13652887256,0
13652887257,0
13652887258,0
13741442911,0
13741442912,0
13741442913,0
13842453383,0
13842453384,0
13842453385,0
14074649775,0
14074649776,0
14074649777,0
14074648094,0
14074648095,0
14074648096,0
14074648097,0
14074648098,0
14074648099,0
14073506336,0
14073506337,0
14073506338,0
14150365559,0
14150365560,0
14150365561,0
14150365562,0
14150365563,0
14150365564,0
14150365565,0
14150365566,0
14150365567,0
14243374194,0
14243374195,0
14243374196,0
14514929989,0
14378166940,0
14514929990,0
14514929991,0
14514929992,0
14514929993,0
14514929994,0
14514929995,0
14514929996,0
12581431815,0
12581431816,0
12581431817,0
12613954147,0
12613954148,0
12613954149,0
12709756721,0
12709756722,0
12709756723,0
12692479238,0
12692479239,0
12692479240,0
12709756724,0
12709756725,0
12709756726,0
12834895714,0
12834895715,0
12834895716,0
12855284260,0
12855284261,0
12855284262,0
12855284263,0
12855284264,0
12855284265,0
13045577425,0
13045577426,0
13045577427,0
13252519963,0
13252519964,0
13252519965,0
13252519966,0
13252519967,0
13252519968,0
13259773662,0
13259773663,0
13259773664,0
13316941348,0
13316941349,0
13652883266,0
13316941350,0
13316941351,0
13316941352,0
13497442810,0
13497442811,0
13497442812,0
13577079356,0
13577079357,0
12581431818,0
12581431819,0
12581431820,0
12605733907,0
12605733908,0
12648618970,0
12648618971,0
12648618972,0
12692479241,0
12692479242,0
12692479243,0
13652827040,0
13652827041,0
13652827042,0
12824984641,0
12824984642,0
12824984643,0
12844489133,0
12844489134,0
12844489135,0
12855284266,0
12855284267,0
12855284268,0
13045577428,0
13045577429,0
13045577430,0
13110500614,0
13110500615,0
13110500616,0
13259773665,0
13259773666,0
13259773667,0
13652851816,0
13652851817,0
13652851818,0
13497442813,0
13497442814,0
13497442815,0
13655340285,0
13655340286,0
13655340287,0
13655340288,0
13655340289,0
13655340290,0
13661923036,0
13661923037,0
13661923038,0
14514927296,0
14514927297,0
14514927298,0
14514927299,0
14514927300,0
14514927301,0
12581431821,0
12581431822,0
12581431823,0
12613954150,0
12613954151,0
12613954152,0
13652826636,0
13652826637,0
13652826638,0
12692479251,0
12692479252,0
12692479253,0
12709756730,0
12709756731,0
12709756732,0
13045577436,0
13045577437,0
13045577438,0
13045577439,0
13045577440,0
13045577441,0
13652851819,0
13652851820,0
13652851821,0
13234519929,0
13234519930,0
13234519931,0
13252519969,0
13252519970,0
13252519971,0
13652851822,0
13652851823,0
13652851824,0
13652883270,0
13652883271,0
13652883272,0
13316941366,0
13316941367,0
13316941368,0
13531111653,0
13531111654,0
13531111655,0
13531111656,0
13531111657,0
13531111658,0
13598268164,0
13598268165,0
13598268166,0
13598268167,0
13607659365,0
13598268168,0
13607659366,0
13607659367,0
13607659368,0
13621589732,0
13621589733,0
13621589734,0
13652887250,0
13652887251,0
13652887252,0
13652887253,0
13652887254,0
13652887255,0
13682406377,0
13682406378,0
13682406379,0
13767855898,0
13767855899,0
13767855900,0
12581431824,0
12581431825,0
12581431826,0
12613954153,0
12613954154,0
12709756733,0
12692479254,0
12692479255,0
12692479256,0
12692479257,0
12692479258,0
12709756734,0
12709756735,0
12709756736,0
12834895721,0
12834895722,0
12834895723,0
12855284282,0
12855284283,0
12855284284,0
12855284285,0
12855284286,0
12855284287,0
12692479248,0
12692479249,0
12692479250,0
12709756727,0
12709756728,0
12709756729,0
12834895717,0
12834895718,0
12834895719,0
12855284275,0
12855284276,0
13259773668,0
13110500617,0
13259773669,0
13110500618,0
13110500619,0
13110500620,0
13259773670,0
13259773671,0
13259773672,0
13259773673,0
13259773674,0
13259773675,0
13652883267,0
13652883268,0
13652883269,0
13316941358,0
13316941359,0
13316941360,0
13531111644,0
13531111645,0
13531111646,0
13577079361,0
13577079362,0
13577079363,0
13579628743,0
13579628744,0
13579628745,0
13586336264,0
13586336265,0
13586336266,0
13598268158,0
13598268159,0
13598268160,0
13607659354,0
13607659355,0
13607659356,0
13621589728,0
13621589729,0
13621589730,0
13640880016,0
13640880017,0
13640880018,0
13640880019,0
13640880020,0
13640880021,0
13652887235,0
13652887236,0
13652887237,0
13661923046,0
13686266632,0
13661923047,0
13675156945,0
13675156946,0
13675156947,0
13686266633,0
13686266634,0
13686266635,0
16758145375,0
16544042957,0
16544042965,0
16544042970,0
16662560962,0
16662560978,0
16662561002,0
16662561032,0
16662561078,0
16662561114,0
16683638025,0
16683638040,0
16683638062,0
16758145428,0
16758145444,0
16758145471,0
16758145493,0
16758145521,0
16758145540,0
16785091392,0
16785091411,0
16785091443,0
16824935222,0
16824935244,0
16940116297,0
16824935282,0
16824935291,0
16824935306,0
16824935311,0
16890710213,0
16890710256,0
16890710274,0
16916874359,0
16916874363,0
16916874402,0
16940116363,0
16940116380,0
16940116397,0
16954009397,0
16954009427,0
16954009435,0
17015282801,0
17015282823,0
17015282861,0
17092283344,0
17092283349,0
17092283353,0
17092283363,0
17092283366,0
17092283373,0
17116905068,0
17116905089,0
17116905100,0
17135675490,0
17135675498,0
17135675515,0
17233846383,0
17211054064,0
17211054066,0
17211054071,0
17211054074,0
17211054087,0
17233846413,0
17233846443,0
17233846455,0
17295188360,0
17295188400,0
17295188410,0
17345585573,0
17345585578,0
17345585584,0
17345585596,0
17345585602,0
17345585628,0
17345585652,0
17345585662,0
16544042945,0
16544042952,0
16544042958,0
16607535046,0
16607535096,0
16607535144,0
16662561033,0
16662561079,0
16662561128,0
16785091354,0
16824935202,0
16824935204,0
16544042959,0
16544042971,0
16662560979,0
16662561003,0
16662561055,0
16662561080,0
16662561115,0
16662561129,0
16683638083,0
16758145445,0
16758145472,0
16758145494,0
16785091373,0
16785091393,0
16785091412,0
16785091444,0
16785091463,0
16785091487,0
16824935245,0
16824935276,0
16824935307,0
16890710196,0
16890710214,0
16890710228,0
16890710257,0
16890710275,0
16890710301,0
16916874364,0
16916874385,0
16916874403,0
16940116364,0
16940116381,0
16940116398,0
16954009398,0
16954009428,0
16954009436,0
17015282802,0
17015282824,0
17015282862,0
17092283345,0
17092283350,0
17092283354,0
17092283364,0
17092283367,0
17092283374,0
17135675462,0
17135675474,0
17135675482,0
17135675491,0
17135675499,0
17135675516,0
17168889494,0
17168889530,0
17168889550,0
16544042966,0
16662560966,0
16662561004,0
16662561062,0
16758145415,0
16758145429,0
16758145481,0
16785091374,0
16785091435,0
16785091488,0
16890710187,0
16890710192,0
16890710258,0
16940116309,0
16940116328,0
16940116355,0
17015282728,0
17015282749,0
17015282803,0
17116905042,0
17116905044,0
17092283358,0
17116905055,0
17116905082,0
17116905116,0
17233846380,0
17233846387,0
17233846406,0
17246297074,0
17246297087,0
17246297110,0
17295188440,0
17295188479,0
17295188518,0
17345585614,0
17345585653,0
17345585665,0
17786229894,0
17786229909,0
18052008873,0
18052008875,0
18052008877,0
18052008892,0
18124433721,0
18124433742,0
18124433790,0
18311652229,0
18311652231,0
18311652242,0
18413433725,0
18413433742,0
18413433792,0
18750320535,0
18750320536,0
18750320538,0
18750320542,0
18750320550,0
18750320597,0
18973260536,0
18973260540,0
18973260550,0
19033909949,0
19033909964,0
19033909994,0
19157547637,0
19157547642,0
19157547646,0
19397723975,0
19397723984,0
19397723991,0
16544042948,0
16544042954,0
16544042960,0
16607535047,0
16607535097,0
16607535126,0
16662560980,0
16662561005,0
16662561034,0
16683638006,0
16683638014,0
16683638026,0
16683638041,0
16683638063,0
16683638084,0
16758145446,0
16758145473,0
16758145495,0
16758145522,0
16758145541,0
16758145556,0
16785091416,0
16785091436,0
16785091466,0
16824935229,0
16824935247,0
16824935268,0
16836748958,0
16836748967,0
16836748986,0
16890710207,0
16890710232,0
16890710250,0
16890710277,0
16890710300,0
16890710312,0
16940116324,0
16940116337,0
16940116356,0
16954009380,0
16954009400,0
16954009423,0
17015282793,0
17015282828,0
17015282881,0
17092283347,0
17092283355,0
17092283359,0
17168889417,0
17168889425,0
17168889428,0
17116905083,0
17116905101,0
17116905113,0
17168889455,0
17168889476,0
17168889497,0
17168889528,0
17168889557,0
17168889579,0
17211054076,0
17211054084,0
17211054104,0
17233846436,0
17233846466,0
17233846480,0
17295188369,0
17295188388,0
17295188416,0
17521128260,0
17521128263,0
17521128264,0
17295188497,0
17295188515,0
17295188531,0
17345585615,0
17345585638,0
17345585647,0
17521128273,0
17521128288,0
17521128342,0
16544042961,0
16544042967,0
16662560963,0
16662560981,0
16662561035,0
16662561056,0
16662561081,0
16662561116,0
16683638027,0
16683638042,0
16683638064,0
16758145430,0
16758145447,0
16758145474,0
16758145496,0
16758145523,0
16785091385,0
16785091394,0
16785091417,0
16785091437,0
16785091467,0
16785091484,0
16824935248,0
16824935269,0
16824935298,0
16836748968,0
16836748987,0
16836749004,0
16890710233,0
16890710251,0
16890710278,0
16916874352,0
16916874366,0
16916874381,0
16940116338,0
16940116357,0
16940116386,0
17015282735,0
17015282773,0
17015282794,0
17015282829,0
17015282855,0
17015282882,0
17092283348,0
17092283356,0
17092283360,0
17135675455,0
17116905069,0
17116905084,0
17135675489,0
17135675500,0
17135675513,0
17168889498,0
17168889558,0
17168889580,0
17211054077,0
17211054085,0
17211054105,0
17233846437,0
17233846467,0
17233846481,0
17295188370,0
17295188389,0
17295188417,0
17295188438,0
17295188516,0
17295188532,0
17521128266,0
17521128269,0
17521128270,0
17521128274,0
17521128289,0
17521128343,0
17786229898,0
17786229912,0
17786229965,0
17816584361,0
17816584373,0
17816584380,0
16544042962,0
16544042968,0
16607535098,0
16607535127,0
16607535145,0
16662561006,0
16662561057,0
16662561082,0
16758145409,0
16758145411,0
16758145414,0
16758145421,0
16758145431,0
16758145448,0
16758145475,0
16758145497,0
16758145524,0
16758145542,0
16758145557,0
16758145563,0
16785091438,0
16785091468,0
16785091485,0
16836748969,0
16836748988,0
16836749005,0
16890710234,0
16890710252,0
16890710279,0
16940116310,0
16940116316,0
16940116325,0
16954009355,0
16954009356,0
16954009364,0
16954009381,0
16954009401,0
16954009424,0
16544042963,0
16607535048,0
16607535099,0
16607535128,0
16662560982,0
16662561007,0
16662561058,0
16662561083,0
16662561117,0
16662561130,0
16683638043,0
16683638065,0
16683638085,0
16758145449,0
16758145476,0
16758145498,0
16758145525,0
16758145543,0
16758145558,0
16785091418,0
16785091439,0
16785091469,0
16824935230,0
16824935249,0
16824935270,0
16836748959,0
16836748970,0
16836748989,0
16890710208,0
16890710235,0
16890710253,0
16916874344,0
16916874353,0
16916874367,0
16940116326,0
16940116339,0
16940116358,0
16954009365,0
16954009382,0
16954009402,0
17015282750,0
17015282774,0
17015282795,0
16544042956,0
16544042964,0
16544042969,0
16683637975,0
16683637988,0
16683637991,0
16683638000,0
16683638015,0
16683638047,0
16785091355,0
16785091364,0
16785091375,0
16785091398,0
16785091440,0
16785091489,0
16836748948,0
16836748973,0
16836749006,0
16916874337,0
16916874354,0
16916874386,0
16954009357,0
16954009385,0
16954009425,0
17015282804,0
17015282856,0
17015282902,0
17168889414,0
17168889427,0
17168889440,0
17168889449,0
17168889477,0
17168889531,0
17211054069,0
17211054088,0
17211054113,0
17295188361,0
17295188390,0
17295188441,0
17608990245,0
17447307386,0
17608990246,0
17447307418,0
17447307433,0
17447307477,0
17608990256,0
17608990284,0
17608990328,0
17786229906,0
17786229966,0
17786230010,0
18124433723,0
18124433791,0
16607535094,0
16607535132,0
16607535158,0
16683638001,0
16683638016,0
16683638048,0
16785091356,0
16785091365,0
16785091376,0
16785091399,0
16785091441,0
16785091490,0
16916874326,0
16916874328,0
16916874331,0
16916874338,0
16916874355,0
16916874387,0
17015282720,0
17015282731,0
17015282751,0
17015282805,0
17015282857,0
17015282903,0
17116905048,0
17116905056,0
17116905085,0
17168889450,0
17168889478,0
17168889532,0
17211054070,0
17211054089,0
17211054114,0
17295188362,0
17295188391,0
17295188442,0
17295188480,0
17295188519,0
17295188541,0
17447307419,0
17447307434,0
17447307478,0
17608990257,0
17608990285,0
17608990329,0
17786229907,0
17786229927,0
17786230011,0
18052008881,0
18052008884,0
18052008893,0
18240116553,0
18240116556,0
18240116575,0
18311652232,0
18311652243,0
18311652272,0
18483496086,0
18483496102,0
18483496169,0
20334121994,0
20334122020,0
20334122040,0
20334122051,0
20397874363,0
20397874370,0
20425967929,0
20425967940,0
20425967953,0
20425967970,0
20597396854,0
20597396856,0
20452986035,0
20452986048,0
20597396877,0
20597396891,0
20597396910,0
20597396926,0
20771299476,0
20771299492,0
20771299511,0
20771299532,0
20771299552,0
20771299557,0
20888105838,0
20888105851,0
20911386376,0
20911386383,0
20911386396,0
20911386411,0
20911386424,0
20911386432,0
20920375440,0
20920375450,0
20931904769,0
20931904781,0
20931904793,0
20931904804,0
20945564528,0
20945564536,0
20953998358,0
20953998368,0
20953998381,0
20953998391,0
20983484850,0
20983484854,0
20983484858,0
20983484864,0
20983484874,0
20983484883,0
20994782598,0
20994782604,0
20994782611,0
20994782617,0
20994782626,0
20994782635,0
21004550125,0
21004550129,0
21004550143,0
21004550151,0
21014168818,0
21014168835,0
21022618480,0
21022618487,0
21022618495,0
21022618508,0
21026815643,0
21026815646,0
21026815650,0
21026815656,0
21026815664,0
21026815667,0
21031600692,0
21031600704,0
21038905093,0
21038905102,0
21084915066,0
21084915068,0
21084915072,0
21084915075,0
20334121987,0
20334122005,0
20334122013,0
20334122032,0
20334122041,0
20334122059,0
20425967910,0
20425967920,0
20397874379,0
20397874385,0
20425967954,0
20425967980,0
20439365673,0
20439365679,0
20452986036,0
20452986055,0
20611751956,0
20611751957,0
20771299459,0
20771299468,0
20611751969,0
20611751971,0
20888105807,0
20771299543,0
20888105814,0
20888105830,0
20888105839,0
20888105859,0
20911386377,0
20911386389,0
20911386397,0
20911386425,0
20931904744,0
20931904748,0
20931904761,0
20931904790,0
20931904794,0
20931904811,0
20953998347,0
20953998353,0
20945564544,0
20945564557,0
20953998382,0
20953998398,0
20962503585,0
20962503592,0
20962503594,0
20962503606,0
20967592475,0
20967592482,0
20334121988,0
20334122010,0
20334122014,0
20334122037,0
20425967911,0
20425967925,0
20425967955,0
20425967984,0
20611751953,0
20611751955,0
20771299460,0
20771299472,0
20771299512,0
20771299548,0
20888105840,0
20888105862,0
20920375419,0
20920375426,0
20953998340,0
20953998342,0
20931904795,0
20931904815,0
20953998359,0
20953998377,0
20983484848,0
20983484849,0
20978990856,0
20978990872,0
20983484875,0
20983484892,0
21014168772,0
21014168775,0
21014168782,0
21014168797,0
21014168819,0
21014168845,0
21022618496,0
21022618517,0
21182437707,0
21182437709,0
21115287478,0
21115287510,0
21182437727,0
