event_id,mortality_signal
37635720685,0
37635720704,0
37635720718,0
37635720735,0
37635720750,0
37635720763,0
37635720778,0
37635720793,0
37635720801,0
37720581110,0
37720581124,0
37720581146,0
37720581163,0
37720581180,0
37720581195,0
37720581210,0
37720581230,0
37720581247,0
37720581264,0
37720581279,0
37720581294,0
37720581314,0
37720581331,0
37720581346,0
37720581362,0
37720581379,0
37720581397,0
37720581414,0
37720581431,0
37720581448,0
37720581465,0
37720581483,0
37720581500,0
37720581514,0
37720581528,0
37720581542,0
37720581559,0
37720581575,0
37720581589,0
37720581605,0
37720581622,0
37720581639,0
37720581652,0
37817259683,0
37817259699,0
37817259712,0
37817259724,0
37817259737,0
37817259747,0
37817259758,0
37817259771,0
37817259784,0
37817259797,0
37817259810,0
37817259840,0
37817259852,0
37817259865,0
37817259889,0
37817259901,0
37817259912,0
37817259923,0
37817259944,0
37817259954,0
37817259962,0
37817259970,0
37817259976,0
37817259989,0
37817259996,0
37817260003,0
37973688459,0
37973688465,0
37973688481,0
37973688487,0
37973688492,0
37973688497,0
37973688502,0
37973688513,0
37973688518,0
37973688523,0
37973688528,0
37973688533,0
37973688538,0
37973688543,0
37973688548,0
37973688553,0
37973688558,0
37973688563,0
37973688583,0
37973688586,0
37973688589,0
37973688593,0
37973688597,0
37973688601,0
37973688605,0
37973688608,0
37973688611,0
37973688614,0
37973688617,0
37973688620,0
38053448963,0
38053448966,0
38053448969,0
38053448972,0
38053448974,0
38053448976,0
38053448979,0
38053448982,0
38053448985,0
38053448988,0
38053448991,0
38053448994,0
38053448997,0
38053449000,0
38053449002,0
38053449004,0
38053449006,0
38053449007,0
38053449008,0
38053449009,0
38053449010,0
38053449011,0
37635720399,0
37635720413,0
37635720428,0
37635720443,0
37635720468,0
37635720485,0
37635720502,0
37635720519,0
37635720535,0
37635720559,0
37635720606,0
37635720620,0
37635720640,0
37635720649,0
37635720658,0
37635720671,0
37635720731,0
37635720747,0
37635720760,0
37635720774,0
37635720789,0
37635720799,0
37720581106,0
37720581120,0
37720581142,0
37720581159,0
37720581176,0
37720581192,0
37720581206,0
37720581226,0
37720581243,0
37720581260,0
37720581275,0
37720581292,0
37720581310,0
37720581327,0
37720581343,0
37720581358,0
37720581375,0
37720581393,0
37720581410,0
37720581427,0
37720581444,0
37720581461,0
37720581479,0
37720581496,0
37720581510,0
37720581525,0
37720581555,0
37720581572,0
37720581586,0
37720581601,0
37720581618,0
37720581636,0
37817259668,0
37817259679,0
37817259695,0
37817259709,0
37817259743,0
37817259754,0
37817259767,0
37817259780,0
37817259793,0
37817259806,0
37817259819,0
37817259827,0
37817259836,0
37817259848,0
37817259861,0
37817259874,0
37817259885,0
37817259897,0
37817259908,0
37817259919,0
37817259940,0
37817259950,0
37817259958,0
37817259966,0
37817259972,0
37817259985,0
37817259992,0
37817259999,0
37973688456,0
37973688461,0
37973688477,0
37973688483,0
37973688488,0
37973688493,0
37973688498,0
37973688509,0
37973688514,0
37973688519,0
37973688524,0
37973688529,0
37973688534,0
37973688539,0
37973688544,0
37973688549,0
37973688554,0
37973688559,0
37973688564,0
37973688566,0
37973688568,0
37973688571,0
37973688574,0
37973688577,0
37973688581,0
37973688584,0
37973688590,0
37973688594,0
37973688598,0
37973688602,0
37635720446,0
37635720488,0
37635720505,0
37635720522,0
37635720538,0
37635720562,0
37635720577,0
37635720592,0
37635720609,0
37635720623,0
37635720703,0
37635720717,0
37635720734,0
37635720777,0
37635720792,0
37635720800,0
37720581109,0
37720581123,0
37720581145,0
37720581162,0
37720581179,0
37720581194,0
37720581209,0
37720581229,0
37720581246,0
37720581263,0
37720581278,0
37720581313,0
37720581330,0
37720581361,0
37720581378,0
37720581396,0
37720581413,0
37720581430,0
37720581447,0
37720581464,0
37720581482,0
37720581499,0
37720581513,0
37720581527,0
37720581541,0
37720581558,0
37720581574,0
37720581588,0
37720581604,0
37720581621,0
37720581638,0
37720581651,0
37817259682,0
37817259698,0
37817259736,0
37817259746,0
37817259757,0
37817259770,0
37817259783,0
37817259796,0
37817259809,0
37817259822,0
37817259839,0
37817259851,0
37817259864,0
37817259877,0
37817259888,0
37817259900,0
37817259911,0
37817259922,0
37817259943,0
37817259953,0
37817259961,0
37817259969,0
37817259975,0
37817259988,0
37817259995,0
37817260002,0
37973688458,0
37973688464,0
37973688480,0
37973688486,0
37973688491,0
37973688496,0
37973688501,0
37973688512,0
37973688517,0
37973688522,0
37973688527,0
37973688532,0
37973688537,0
37973688542,0
37973688547,0
37973688552,0
37973688557,0
37973688562,0
37973688576,0
37973688579,0
37973688588,0
37973688592,0
37973688596,0
37973688600,0
37973688604,0
37973688607,0
37973688610,0
37973688613,0
37973688616,0
37973688619,0
38053448962,0
38053448965,0
38053448968,0
38053448971,0
38053448978,0
38053448981,0
38053448984,0
38053448987,0
38053448990,0
38053448993,0
38053448996,0
38053448999,0
37449098934,0
37449098943,0
37449098952,0
37449098960,0
37449098977,0
37449098985,0
37449098994,0
37449099001,0
37449099009,0
37449099025,0
37449099040,0
37449099050,0
37449099065,0
37449099078,0
37498773870,0
37498773872,0
37498773874,0
37498773883,0
37498773916,0
37498773931,0
37498773946,0
37498773993,0
37498774008,0
37498774050,0
37449098922,0
37449098941,0
37449098944,0
37449098953,0
37449098986,0
37449098995,0
37449099002,0
37449099010,0
37449099026,0
37449099041,0
37449099051,0
37449099066,0
37449099079,0
37449099096,0
37449099108,0
37449099120,0
37498773884,0
37498773895,0
37498773917,0
37498773932,0
37498773947,0
37498773961,0
37498773974,0
37498773994,0
37498774009,0
37498774023,0
37498774037,0
37498774069,0
37498774102,0
37498774128,0
37533441196,0
37533441214,0
37533441227,0
37533441240,0
37533441252,0
37533441265,0
37533441278,0
37533441291,0
37533441304,0
37533441317,0
37533441329,0
37533441341,0
37575912436,0
37575912441,0
37575912453,0
37575912465,0
37575912481,0
37575912494,0
37575912505,0
37575912518,0
37575912531,0
37575912544,0
37575912556,0
37575912568,0
37575912581,0
37575912592,0
37575912603,0
37575912616,0
37635720406,0
37635720419,0
37635720433,0
37635720457,0
37635720474,0
37635720492,0
37635720509,0
37635720526,0
37635720549,0
37635720566,0
37635720661,0
37635720691,0
37635720705,0
37635720720,0
37635720737,0
37635720752,0
37635720765,0
37635720780,0
37635720795,0
37720581096,0
37720581112,0
37720581131,0
37720581148,0
37720581165,0
37720581182,0
37720581197,0
37720581215,0
37720581232,0
37720581249,0
37720581266,0
37720581281,0
37720581299,0
37720581316,0
37720581333,0
37720581347,0
37720581364,0
37720581382,0
37720581399,0
37720581416,0
37720581433,0
37720581450,0
37720581468,0
37720581485,0
37720581530,0
37720581545,0
37720581561,0
37720581577,0
37720581591,0
37720581607,0
37720581625,0
37720581641,0
37817259672,0
37817259685,0
37449098923,0
37449098942,0
37449098945,0
37449098954,0
37449098961,0
37449098978,0
37449098987,0
37449098996,0
37449099003,0
37449099011,0
37449099027,0
37449099042,0
37449099052,0
37449099067,0
37449099080,0
37449099097,0
37449099109,0
37449099121,0
37498773885,0
37498773896,0
37498773918,0
37498773933,0
37498773948,0
37498773962,0
37498773975,0
37498773995,0
37498774010,0
37498774024,0
37498774038,0
37498774051,0
37498774070,0
37498774082,0
37498774093,0
37498774103,0
37498774112,0
37498774135,0
37498774139,0
37498774143,0
37533441204,0
37533441215,0
37533441228,0
37533441241,0
37533441253,0
37533441266,0
37533441279,0
37533441292,0
37533441305,0
37533441318,0
37533441330,0
37533441342,0
37575912437,0
37575912442,0
37575912454,0
37575912466,0
37575912482,0
37575912495,0
37575912506,0
37575912519,0
37575912532,0
37575912545,0
37575912557,0
37575912569,0
37575912582,0
37575912593,0
37575912604,0
37575912617,0
37635720407,0
37635720420,0
37635720434,0
37635720458,0
37635720475,0
37635720493,0
37635720510,0
37635720527,0
37635720550,0
37635720567,0
37635720581,0
37635720596,0
37635720612,0
37635720632,0
37635720662,0
37635720676,0
37635720692,0
37635720706,0
37635720721,0
37635720738,0
37635720753,0
37635720766,0
37635720781,0
37635720796,0
37720581097,0
37720581113,0
37720581132,0
37720581149,0
37720581166,0
37720581183,0
37720581198,0
37720581216,0
37720581233,0
37720581250,0
37720581267,0
37720581282,0
37720581300,0
37720581317,0
37720581348,0
37720581365,0
37720581383,0
37720581400,0
37720581417,0
37720581434,0
37720581451,0
37720581469,0
37720581486,0
37720581501,0
37720581516,0
37720581531,0
37720581546,0
37720581562,0
37720581578,0
37720581608,0
37720581626,0
37720581642,0
37449098935,0
37449098946,0
37449098962,0
37449098979,0
37449098988,0
37449099004,0
37449099028,0
37449099043,0
37449099053,0
37449099068,0
37449099098,0
37449099110,0
37498773875,0
37498773897,0
37498773919,0
37498773934,0
37498773949,0
37498773963,0
37498773996,0
37498774011,0
37498774025,0
37498774039,0
37498774071,0
37498774083,0
37533441175,0
37533441177,0
37533441179,0
37533441183,0
37533441197,0
37533441205,0
37533441216,0
37533441229,0
37533441242,0
37533441254,0
37533441267,0
37533441280,0
37533441293,0
37533441306,0
37533441319,0
37533441331,0
37533441343,0
37533441353,0
37575912443,0
37575912455,0
37575912483,0
37575912496,0
37575912507,0
37575912520,0
37575912546,0
37575912558,0
37575912570,0
37575912583,0
37575912594,0
37575912605,0
37575912618,0
37575912628,0
37635720421,0
37635720435,0
37635720459,0
37635720476,0
37635720494,0
37635720511,0
37635720551,0
37635720568,0
37635720582,0
37635720597,0
37635720613,0
37635720633,0
37635720645,0
37635720653,0
37635720663,0
37635720693,0
37635720707,0
37635720722,0
37635720754,0
37635720767,0
37635720782,0
37635720797,0
37720581098,0
37720581114,0
37720581133,0
37720581150,0
37720581167,0
37720581184,0
37720581217,0
37720581234,0
37720581251,0
37720581268,0
37720581283,0
37720581301,0
37720581318,0
37720581334,0
37720581349,0
37720581366,0
37720581384,0
37720581401,0
37720581418,0
37720581435,0
37720581452,0
37720581470,0
37720581487,0
37720581502,0
37720581517,0
37720581532,0
37720581547,0
37720581563,0
37720581579,0
37720581592,0
37720581609,0
37720581627,0
37817259667,0
37817259673,0
37817259686,0
37817259701,0
37817259714,0
37817259726,0
37449098936,0
37449098947,0
37449098955,0
37449098963,0
37449098980,0
37449098989,0
37449098997,0
37449099005,0
37449099012,0
37449099029,0
37449099044,0
37449099054,0
37449099069,0
37449099081,0
37449099099,0
37449099111,0
37498773876,0
37498773886,0
37498773898,0
37498773920,0
37498773935,0
37498773950,0
37498773964,0
37498773997,0
37498774012,0
37498774026,0
37498774040,0
37498774052,0
37498774072,0
37498774084,0
37533441176,0
37533441178,0
37533441180,0
37533441184,0
37533441190,0
37533441198,0
37533441217,0
37533441230,0
37533441243,0
37533441255,0
37533441281,0
37533441294,0
37533441307,0
37533441320,0
37533441332,0
37533441344,0
37575912438,0
37575912444,0
37575912456,0
37575912467,0
37575912484,0
37575912497,0
37575912508,0
37575912521,0
37575912533,0
37575912547,0
37575912559,0
37575912571,0
37575912606,0
37575912619,0
37635720408,0
37635720422,0
37635720436,0
37635720460,0
37635720477,0
37635720495,0
37635720512,0
37635720528,0
37635720552,0
37635720569,0
37635720583,0
37635720598,0
37635720614,0
37635720634,0
37635720694,0
37635720708,0
37635720723,0
37635720739,0
37720581080,0
37720581082,0
37720581084,0
37720581099,0
37720581115,0
37720581134,0
37720581151,0
37720581168,0
37720581185,0
37720581199,0
37720581218,0
37720581235,0
37720581252,0
37720581269,0
37720581284,0
37720581302,0
37720581319,0
37720581335,0
37720581350,0
37720581367,0
37720581385,0
37720581402,0
37720581419,0
37720581436,0
37720581453,0
37720581471,0
37720581488,0
37720581503,0
37720581518,0
37720581533,0
37720581548,0
37720581564,0
37720581580,0
37720581593,0
37720581610,0
37720581628,0
37720581643,0
37720581653,0
37817259687,0
37817259702,0
37449098937,0
37449098948,0
37449098956,0
37449098964,0
37449098981,0
37449098990,0
37449098998,0
37449099006,0
37449099013,0
37449099030,0
37449099045,0
37449099056,0
37449099071,0
37449099100,0
37449099113,0
37449099122,0
37498773888,0
37498773900,0
37498773922,0
37498773937,0
37498773952,0
37498773966,0
37498773977,0
37498773999,0
37498774014,0
37498774028,0
37498774042,0
37498774054,0
37498774074,0
37498774086,0
37498774095,0
37498774105,0
37498774114,0
37498774130,0
37533441185,0
37533441191,0
37533441199,0
37533441206,0
37533441219,0
37533441232,0
37533441245,0
37533441257,0
37533441269,0
37533441283,0
37533441296,0
37533441309,0
37533441322,0
37533441334,0
37533441346,0
37533441355,0
37575912446,0
37575912458,0
37575912468,0
37575912486,0
37575912499,0
37575912510,0
37575912523,0
37575912535,0
37575912549,0
37575912561,0
37575912573,0
37575912585,0
37575912596,0
37575912608,0
37575912621,0
37575912629,0
37635720423,0
37635720437,0
37635720461,0
37635720478,0
37635720496,0
37635720513,0
37635720529,0
37635720553,0
37635720599,0
37635720615,0
37635720635,0
37635720646,0
37635720654,0
37635720664,0
37635720677,0
37635720695,0
37635720709,0
37635720724,0
37635720740,0
37635720755,0
37635720768,0
37635720783,0
37720581085,0
37720581100,0
37720581116,0
37720581135,0
37720581152,0
37720581169,0
37720581186,0
37720581219,0
37720581236,0
37720581253,0
37720581270,0
37720581285,0
37720581303,0
37720581320,0
37720581336,0
37720581351,0
37720581368,0
37720581386,0
37720581403,0
37720581420,0
37720581437,0
37720581454,0
37720581472,0
37720581489,0
37720581504,0
37720581519,0
37720581534,0
37720581549,0
37720581565,0
37720581581,0
37720581594,0
37720581611,0
37720581629,0
37720581644,0
37817259674,0
37817259688,0
37817259703,0
37817259715,0
37817259727,0
37817259739,0
37817259749,0
37817259760,0
37817259773,0
37817259786,0
37817259799,0
37817259812,0
37817259830,0
37817259842,0
37817259854,0
37817259867,0
37817259878,0
37817259890,0
37817259902,0
37817259913,0
35655214042,0
35655214043,0
35655214044,0
35655214046,0
36054973307,0
36054973309,0
36054973311,0
36054973313,0
36102798169,0
36102798173,0
36102798177,0
36102798180,0
36102798184,0
36102798187,0
36143805753,0
36143805755,0
36143805758,0
36143805762,0
36143805768,0
36143805772,0
36187663491,0
36187663496,0
36187663500,0
36187663506,0
36187663509,0
36187663513,0
36187663516,0
36187663520,0
36187663523,0
36187663526,0
36309742091,0
36309742096,0
36309742098,0
36309742102,0
36338056325,0
36338056327,0
36338056333,0
36338056347,0
36338056351,0
36338056370,0
36338056389,0
36338056408,0
36338056426,0
36338056442,0
36355950679,0
36355950682,0
36355950687,0
36355950698,0
36380458417,0
36380458418,0
36380458420,0
36380458427,0
36380458435,0
36380458445,0
36380458464,0
36380458483,0
36595292300,0
36595292302,0
36595292307,0
36595292320,0
36642387948,0
36642387949,0
36642387950,0
36642387951,0
36642387953,0
36642387957,0
36642387975,0
36642387989,0
36642388008,0
36642388027,0
36642388046,0
36642388065,0
36642388084,0
36642388102,0
36642388130,0
36642388148,0
36642388164,0
36642388180,0
36642388197,0
36642388215,0
36642388233,0
36642388251,0
36642388267,0
36642388284,0
36748089460,0
36748089463,0
36748089468,0
36748089484,0
36748089504,0
36748089520,0
36933939214,0
36933939217,0
36933939223,0
36933939239,0
36933939255,0
36933939269,0
36933939291,0
36933939303,0
36933939338,0
36933939348,0
37095716013,0
37095716014,0
37095716018,0
37095716029,0
37095716039,0
37095716047,0
37189685599,0
37189685600,0
37260946512,0
37189685602,0
37260946513,0
37260946514,0
37260946515,0
37260946516,0
37298815519,0
37298815524,0
37298815530,0
37298815541,0
37349173511,0
37349173512,0
37349173514,0
37349173517,0
37392449413,0
37392449414,0
37449098901,0
37449098902,0
37449098903,0
37449098905,0
37449098914,0
37449098925,0
37498773860,0
37498773862,0
37498773868,0
37498773906,0
37533441172,0
37533441174,0
37575912414,0
37575912415,0
37635720383,0
37635720391,0
37635720447,0
37635720539,0
35586109587,0
35586109588,0
35586109590,0
35586109592,0
36309742078,0
36309742108,0
36309742119,0
36309742130,0
36338056354,0
36338056373,0
36338056392,0
36338056410,0
36338056428,0
36338056444,0
36338056462,0
36338056477,0
36355950689,0
36355950701,0
36355950719,0
36355950737,0
36380458422,0
36380458429,0
36380458437,0
36380458448,0
36380458467,0
36380458486,0
36380458502,0
36380458518,0
36595292310,0
36595292323,0
36595292340,0
36595292356,0
36595292372,0
36595292387,0
36595292400,0
36595292414,0
36595292422,0
36595292429,0
36642387992,0
36642388011,0
36642388030,0
36642388049,0
36642388068,0
36642388087,0
36642388105,0
36642388120,0
36642388133,0
36642388151,0
36642388167,0
36642388183,0
36642388200,0
36642388218,0
36642388236,0
36642388254,0
36642388270,0
36642388287,0
36748089461,0
36748089464,0
36748089471,0
36748089487,0
36748089499,0
36748089507,0
36748089523,0
36748089538,0
36933939218,0
36933939226,0
36933939242,0
36933939257,0
36933939271,0
36933939283,0
36933939293,0
36933939305,0
36933939316,0
36933939327,0
36933939339,0
36933939349,0
36933939359,0
36933939370,0
37095716019,0
37095716030,0
37095716040,0
37095716048,0
37095716057,0
37095716067,0
37095716079,0
37095716090,0
37160396030,0
37160396032,0
37160396035,0
37160396045,0
37160396056,0
37160396066,0
37160396076,0
37160396087,0
37160396096,0
37160396106,0
37160396116,0
37160396125,0
37214693713,0
37214693715,0
37214693717,0
37214693726,0
37260946539,0
37260946556,0
37260946566,0
37260946570,0
37298815578,0
37298815591,0
37349173536,0
37349173545,0
37392449419,0
37392449429,0
37392449438,0
37392449440,0
37498773859,0
37498773861,0
37498773863,0
37498773869,0
37498773908,0
37498773985,0
37498774060,0
37498774119,0
37533441210,0
37533441274,0
37575912427,0
37575912473,0
37635720385,0
37635720393,0
37635720450,0
37635720542,0
35586109589,0
35586109591,0
35586109593,0
35586109594,0
35655214053,0
35655214067,0
35999780198,0
35999780199,0
36102798165,0
36102798168,0
36102798172,0
36102798176,0
36102798179,0
36102798183,0
36143805751,0
36143805752,0
36143805754,0
36143805757,0
36143805761,0
36143805767,0
36143805771,0
36143805776,0
36187663492,0
36187663495,0
36187663499,0
36187663505,0
36187663508,0
36187663512,0
36187663515,0
36187663519,0
36187663522,0
36187663527,0
36309742095,0
36338056323,0
36338056324,0
36338056326,0
36338056332,0
36338056338,0
36338056350,0
36338056369,0
36338056388,0
36338056407,0
36338056425,0
36338056456,0
36338056460,0
36355950686,0
36355950697,0
36355950716,0
36355950734,0
36380458419,0
36380458426,0
36380458434,0
36380458444,0
36380458463,0
36380458482,0
36380458499,0
36380458516,0
36595292306,0
36595292319,0
36595292337,0
36595292353,0
36595292370,0
36595292385,0
36642387952,0
36642387956,0
36642387974,0
36642387988,0
36642388007,0
36642388026,0
36642388045,0
36642388064,0
36642388083,0
36642388101,0
36642388129,0
36642388147,0
36642388163,0
36642388179,0
36642388196,0
36642388214,0
36642388232,0
36642388250,0
36642388266,0
36642388283,0
36642388300,0
36642388314,0
36748089467,0
36748089483,0
36748089503,0
36748089519,0
36748089535,0
36748089548,0
36933939222,0
36933939238,0
36933939254,0
36933939268,0
36933939282,0
36933939290,0
36933939302,0
36933939315,0
36933939326,0
36933939337,0
36933939357,0
36933939368,0
37095716017,0
37095716028,0
37095716038,0
37095716046,0
37095716055,0
37095716077,0
37160396031,0
37160396054,0
37160396085,0
37160396114,0
36309742074,0
36309742076,0
36309742079,0
36309742115,0
36309742126,0
36309742134,0
36338056366,0
36338056385,0
36338056404,0
36338056422,0
36338056439,0
36338056458,0
36338056473,0
36338056493,0
36355950713,0
36355950731,0
36355950748,0
36355950762,0
36355950773,0
36355950780,0
36380458460,0
36380458479,0
36595292299,0
36595292301,0
36380458529,0
36380458536,0
36595292334,0
36595292367,0
36595292382,0
36595292396,0
36595292411,0
36595292420,0
36642387986,0
36642388004,0
36642388023,0
36642388042,0
36642388061,0
36642388080,0
36642388098,0
36642388117,0
36642388144,0
36642388160,0
36642388176,0
36642388191,0
36642388211,0
36642388229,0
36642388247,0
36642388263,0
36642388280,0
36642388297,0
36642388311,0
36642388325,0
36748089480,0
36748089496,0
36748089516,0
36748089532,0
36933939215,0
36933939235,0
36933939251,0
36933939264,0
36933939279,0
36933939288,0
36933939312,0
36933939323,0
36933939334,0
36933939346,0
36933939355,0
36933939366,0
36933939376,0
37095716026,0
37095716036,0
37095716045,0
37095716053,0
37095716064,0
37095716074,0
37095716087,0
37095716106,0
37160396033,0
37160396042,0
37160396052,0
37160396063,0
37160396073,0
37160396083,0
37160396103,0
37189685604,0
37160396122,0
37160396131,0
37189685613,0
37189685622,0
37260946519,0
37260946529,0
37260946545,0
37260946563,0
37260946569,0
37260946572,0
36309742075,0
36309742077,0
36309742080,0
36309742116,0
36309742127,0
36309742135,0
36338056367,0
36338056386,0
36338056405,0
36338056423,0
36338056440,0
36338056455,0
36338056474,0
36338056487,0
36355950695,0
36355950714,0
36355950732,0
36355950749,0
36380458425,0
36380458432,0
36380458442,0
36380458461,0
36380458480,0
36380458496,0
36380458514,0
36380458530,0
36595292317,0
36595292335,0
36595292351,0
36595292368,0
36595292383,0
36595292397,0
36595292412,0
36595292421,0
36595292427,0
36595292433,0
36642388005,0
36642388024,0
36642388043,0
36642388062,0
36642388081,0
36642388099,0
36642388118,0
36642388127,0
36642388145,0
36642388161,0
36642388177,0
36642388192,0
36642388212,0
36642388230,0
36642388248,0
36642388264,0
36642388281,0
36642388298,0
36642388312,0
36642388326,0
36748089481,0
36748089497,0
36748089517,0
36748089533,0
36748089547,0
36748089557,0
36933939236,0
36933939252,0
36933939265,0
36933939280,0
36933939289,0
36933939300,0
36933939313,0
36933939324,0
36933939335,0
36933939347,0
36933939356,0
36933939367,0
36933939377,0
36933939378,0
37095716065,0
37095716075,0
37095716088,0
37095716098,0
37095716107,0
37095716116,0
37160396043,0
37160396053,0
37160396064,0
37160396074,0
37160396084,0
37160396094,0
37160396104,0
37160396113,0
37160396123,0
37160396132,0
37189685614,0
37189685623,0
37260946520,0
37260946530,0
37260946546,0
37260946564,0
37298815547,0
37298815565,0
37298815584,0
37298815596,0
37349173525,0
37349173534,0
37349173543,0
37349173552,0
37392449426,0
37392449436,0
37449098912,0
37449098921,0
37449098933,0
37449098976,0
37449099024,0
37449099094,0
37498773914,0
37498773991,0
37498774067,0
37498774126,0
37575912434,0
37575912479,0
35586110039,0
35586110041,1
35586110043,1
35586110058,1
35828004896,1
35828004897,1
36102798166,1
36102798170,1
36102798174,1
36102798181,1
36102798185,1
36102798188,1
36102798190,1
36102798192,1
36143805759,1
36143805763,1
36143805769,1
36143805773,1
36143805777,1
36143805778,1
36187663497,1
36187663501,1
35586110042,0
35586110044,0
35586110046,0
35586110051,0
36309742081,0
36309742109,0
36309742120,0
36309742131,0
36338056355,0
36338056374,0
36338056393,0
36338056411,0
36338056429,0
36338056445,0
36338056463,0
36338056478,0
36355950690,0
36355950702,0
36355950720,0
36355950738,0
36355950753,0
36355950764,0
36380458438,0
36380458449,0
36380458468,0
36380458503,0
36380458519,0
36595292311,0
36595292324,0
36595292341,0
36595292357,0
36595292373,0
36595292388,0
36595292401,0
36595292415,0
36595292423,0
36595292430,0
36642387993,0
36642388012,0
36642388031,0
36642388050,0
36642388069,0
36642388088,0
36642388106,0
36642388121,0
36642388134,0
36642388152,0
36642388168,0
36642388184,0
36642388201,0
36642388219,0
36642388237,0
36642388255,0
36642388271,0
36642388288,0
36748089462,0
36748089465,0
36748089472,0
36748089488,0
36748089500,0
36748089508,0
36748089524,0
36748089539,0
36933939219,0
36933939227,0
36933939243,0
36933939258,0
36933939272,0
36933939284,0
36933939294,0
36933939306,0
36933939340,0
36933939350,0
37095716020,0
37095716031,0
37095716041,0
37095716049,0
37095716058,0
37095716068,0
37095716080,0
37095716091,0
37095716100,0
37095716110,0
37160396036,0
37160396046,0
37160396057,0
37160396067,0
37160396077,0
37160396088,0
37160396097,0
37160396107,0
37189685605,0
37160396133,0
37189685607,0
37189685616,0
37214693718,0
37214693727,0
37260946557,0
37260946567,0
37298815560,0
37298815579,0
37349173519,0
37349173528,0
37349173537,0
37349173546,0
37392449420,0
37392449430,0
37392449439,0
37392449441,0
37449098927,0
37449098970,0
37449099018,0
37449099088,0
37498773909,0
37498773986,0
37498774061,0
37498774120,0
37533441211,0
37533441275,0
37575912428,0
37575912474,0
35586110045,0
35586110047,0
35586110052,0
35586110055,0
36309742110,0
36309742121,1
36338056340,1
36338056356,1
36338056375,1
36338056394,1
36338056412,1
36338056430,1
36338056446,1
36338056464,1
36338056479,1
36338056488,1
36355950703,1
36355950721,1
36355950739,1
36355950754,1
36355950765,1
36355950774,1
36380458450,1
36380458469,1
36380458487,1
36380458504,1
36380458520,1
36380458531,1
36595292325,1
36595292342,1
36595292358,1
36595292374,1
36595292389,1
36595292402,1
36595292416,1
36595292424,1
36642387978,1
36642387994,1
36642388013,1
36642388032,1
36642388051,1
36642388070,1
36642388089,1
36642388107,1
36642388135,1
36642388169,1
36642388193,1
36642388202,1
36642388220,1
36642388238,1
35586110048,0
35586110053,0
35586110056,0
36338056328,0
36338056334,0
36338056341,0
36338056357,0
36338056376,0
36338056395,0
36338056413,0
36338056431,0
36338056447,0
36338056465,0
36338056480,0
36338056489,0
36355950704,0
36355950722,0
36355950740,0
36355950755,0
36355950766,0
36355950775,0
36380458451,0
36380458470,0
36380458488,0
36380458505,0
36380458521,0
36380458532,0
36595292326,0
36595292343,0
36595292359,0
36595292375,0
36595292390,0
36595292403,0
36642387960,0
36642387968,0
36642387979,0
36642387995,0
36642388014,0
36642388033,0
36642388052,0
36642388071,0
36642388090,0
36642388108,0
36642388136,0
36642388153,0
36642388170,0
36642388185,0
36642388203,0
36642388221,0
36642388239,0
36642388256,0
36642388272,0
36642388289,0
36642388303,0
36642388317,0
36748089473,0
36748089489,0
36748089509,0
36748089525,0
36748089540,0
36748089551,0
36933939228,0
36933939244,0
36933939259,0
36933939273,0
36933939285,0
36933939295,0
36933939307,0
36933939317,0
36933939328,0
36933939341,0
36933939351,0
36933939360,0
37095716015,0
37095716021,0
37095716059,0
37095716069,0
37095716081,0
37095716092,0
37095716101,0
37095716111,0
37160396037,0
37160396047,0
37160396058,0
37160396068,0
37160396078,0
37160396089,0
37160396098,0
37160396108,0
37160396117,0
37160396126,0
37189685608,0
37189685617,0
37214693719,0
37214693728,0
37260946540,0
37260946558,0
37298815543,0
37298815561,0
37298815580,0
37298815592,0
37349173520,0
37349173529,0
37349173538,0
37349173547,0
37392449421,0
37392449431,0
37449098907,0
37449098916,0
37449098928,0
37449098971,0
37449099019,0
37449099089,0
37498773910,0
37498773987,0
37498774062,0
37498774121,0
37575912417,0
37575912421,0
37575912429,0
37575912475,0
37635720386,0
37635720394,0
37635720451,0
37635720543,0
37635720627,0
37635720687,0
37720581076,0
37720581126,0
35586110049,0
35586110054,0
35586110057,0
35586110059,0
36309742084,0
36309742111,0
36309742122,0
36309742132,0
36338056358,0
36338056377,0
36338056396,0
36338056414,0
36338056432,0
36338056457,0
36338056466,0
36338056481,0
36355950691,0
36355950705,0
36355950723,0
36355950741,0
36380458423,0
36380458430,0
36380458439,0
36380458452,0
36380458471,0
36380458489,0
36380458506,0
36380458522,0
36595292312,0
36595292327,0
36595292344,0
36595292360,0
36595292376,0
36595292391,0
36595292404,0
36595292417,0
36595292425,0
36595292431,0
36642387996,0
36642388015,0
36642388034,0
36642388053,0
36642388072,0
36642388091,0
36642388109,0
36642388122,0
36642388137,0
36642388154,0
36642388171,0
36642388186,0
36642388204,0
36642388222,0
36642388240,0
36642388257,0
36642388273,0
36642388290,0
36642388304,0
36642388318,0
36748089474,0
36748089490,0
36748089510,0
36748089526,0
36748089541,0
36748089552,0
36933939229,0
36933939245,0
36933939260,0
36933939274,0
36933939286,0
36933939296,0
36933939308,0
36933939318,0
36933939329,0
36933939342,0
36933939361,0
36933939371,0
37095716022,0
37095716032,0
37095716060,0
37095716070,0
37095716082,0
37095716093,0
37095716102,0
37095716112,0
37160396038,0
37160396048,0
37160396059,0
37160396069,0
37160396079,0
37160396090,0
37160396099,0
37160396109,0
37160396118,0
37160396127,0
