event_id,mortality_signal
33923713767,0
33923713785,0
33923713800,0
33923713820,0
33923713854,0
34016350036,0
34016350062,0
34200333426,0
34016350098,0
34106450774,0
34200333432,0
32959356321,0
32959356347,0
32983659892,0
32983659897,0
33208409508,0
33208409517,0
33208409536,0
33208409560,0
33208409585,0
33208409607,0
33394994074,0
33394994092,0
33394994111,0
33394994141,0
33605702457,0
33605702460,0
33519679614,0
33519679651,0
33605702510,0
33605702534,0
33605702559,0
33605702573,0
33815123771,0
33815123787,0
33923713821,0
33923713839,0
34016350014,0
34016350037,0
34016350063,0
34016350084,0
34106450728,0
34106450749,0
34200333441,0
34200333451,0
32959356322,0
32959356348,0
32983659893,0
32959356392,0
32983659916,0
32983659936,0
33208409561,0
33208409586,0
33302779656,0
33302779661,0
33235481239,0
33235481242,0
33302779694,0
33302779704,0
33394994112,0
33394994160,0
33519679588,0
33519679615,0
33519679637,0
33519679652,0
33605702511,0
33605702535,0
33815123740,0
33605702574,0
33815123772,0
33815123788,0
33923713801,0
33923713822,0
33923713840,0
33923713855,0
34016350038,0
34016350064,0
34016350085,0
34016350099,0
34106450750,0
34106450775,0
32983659887,0
32983659889,0
33208409501,0
33208409509,0
33208409519,0
33208409540,0
33208409565,0
33208409610,0
33302779663,0
33302779674,0
33302779684,0
33302779696,0
33394994095,0
33394994116,0
33394994145,0
33394994162,0
33519679591,0
33605702464,0
33519679640,0
33519679653,0
33605702514,0
33605702536,0
33605702560,0
33605702575,0
33923713775,0
33923713788,0
33923713804,0
33923713825,0
33923713842,0
34016350018,0
34016350040,0
34016350067,0
34200333427,0
34016350101,0
34106450753,0
34106450779,0
34200333433,0
34106450814,0
32983659886,0
32983659888,0
32959356361,0
32959356382,0
32983659907,0
32983659927,0
33208409525,0
33208409547,0
33208409575,0
33208409596,0
33208409614,0
33208409626,0
33394994054,0
33394994067,0
33394994083,0
33394994101,0
33394994131,0
33394994154,0
33519679578,0
33519679601,0
33605702474,0
33605702482,0
33605702501,0
33605702524,0
33605702552,0
33605702566,0
33923713771,0
33923713778,0
33923713792,0
33923713811,0
33923713833,0
33923713846,0
34016350027,0
34016350050,0
34106450714,0
34106450722,0
34106450738,0
34106450763,0
34106450789,0
34106450804,0
32959356315,1
32959356340,1
32959356367,1
32959356387,1
32983659911,1
32983659931,1
33208409531,1
33208409554,1
33208409581,1
33208409602,1
33208409620,1
33208409631,1
33244585602,1
33244585609,1
33394994087,1
33394994106,1
33394994136,1
33394994157,1
33519679583,1
33519679607,1
33519679633,1
33519679646,1
33605702506,1
33605702528,1
33605702556,1
33605702570,1
33815123767,1
33815123784,1
33923713797,1
33923713816,1
33923713836,1
33923713851,1
34016350033,1
34016350057,1
34016350080,1
34016350096,1
34106450744,1
34106450769,1
34106450795,1
34106450809,1
34200333448,1
34200333457,1
32959356324,0
32959356350,0
32983659894,0
32983659898,0
32983659918,0
32983659938,0
33208409538,0
33208409563,0
33208409587,0
33208409608,0
33302779662,0
33302779672,0
33394994093,0
33394994113,0
33394994142,0
33519679567,0
33519679589,0
33605702463,0
33605702476,0
33815123728,0
33815123731,0
33815123735,0
33815123741,0
33815123753,0
33815123773,0
33815123789,0
33815123795,0
34016349999,0
34016350006,0
34016350015,0
34016350039,0
34016350065,0
34016350086,0
34106450729,0
34106450751,0
34106450776,0
34106450812,0
32959356325,0
32959356351,0
32983659895,0
32983659899,0
32983659919,0
32983659939,0
33208409539,0
33208409564,0
33208409588,0
33208409609,0
33208409623,0
33208409633,0
33302779695,0
33302779705,0
33394994114,0
33394994143,0
33519679568,0
33519679590,0
33519679616,0
33519679638,0
33605702489,0
33605702512,0
33815123736,0
33815123742,0
33815123754,0
33815123774,0
33923713786,0
33923713802,0
33923713823,0
33923713841,0
34016350016,0
34016350066,0
34016350100,0
34106450752,0
34106450777,0
32959356326,0
32959356352,0
32959356373,0
32959356394,0
33208409518,0
33235481217,0
33235481221,0
33235481225,0
33235481235,0
33302779673,0
33302779683,0
33394994075,0
33394994094,0
33394994115,0
33394994144,0
33394994161,0
33394994166,0
33519679617,0
33519679639,0
33605702490,0
33605702513,0
33923713764,0
33923713766,0
33923713768,0
33923713787,0
33923713803,0
33923713824,0
34016350017,0
34106450710,0
34106450715,0
34106450730,0
34106450778,0
34106450799,0
34106450813,0
32959356305,0
32959356330,0
32959356357,0
32959356378,0
32983659904,0
32983659924,0
33208409522,0
33208409544,0
33208409571,0
33208409592,0
33394994040,0
33394994043,0
33394994052,0
33394994065,0
33394994079,0
33394994097,0
33394994127,0
33394994151,0
33519679574,0
33519679597,0
33519679627,0
33519679644,0
33605702496,0
33605702520,0
33605702549,0
33605702564,0
33815123760,0
33815123778,0
33923713807,0
34016350002,0
34016350008,0
34016350023,0
34016350045,0
34016350071,0
34016350090,0
34106450758,0
34106450784,0
32959356308,0
32959356333,0
32959356360,0
32959356381,0
32983659906,0
32983659926,0
33208409574,0
33208409595,0
33394994041,0
33394994045,0
33244585599,0
33244585606,0
33394994082,0
33394994100,0
33394994130,0
33394994153,0
33519679577,0
33519679600,0
33605702500,0
33605702523,0
33815123747,0
33815123763,0
33815123781,0
33815123793,0
33923713810,0
33923713832,0
34016350010,0
34016350026,0
34016350049,0
34016350075,0
34106450721,0
34106450737,0
34106450762,0
34106450788,0
34200333437,0
34200333453,0
33208409502,0
33208409510,0
33208409520,0
33208409541,0
33208409566,0
33208409611,0
33208409624,0
33208409634,0
33394994059,0
33394994076,0
33394994117,0
33394994146,0
33394994163,0
33394994167,0
33519679618,0
33519679641,0
33605702491,0
33605702515,0
33605702537,0
33815123743,0
33815123755,0
33815123775,0
33923713789,0
33923713826,0
34016350007,0
34016350019,0
34016350041,0
34016350068,0
34016350087,0
34016350102,0
34106450754,0
34106450780,0
34106450800,0
34106450815,0
34263216717,0
34263216721,0
33208409521,0
33208409567,0
33244585596,0
33244585598,0
33394994048,0
33394994060,0
33394994077,0
33394994096,0
33394994118,0
33394994147,0
33605702538,0
33605702576,0
34016349990,0
34016349992,0
33923713805,0
33923713827,0
34016350020,0
34016350042,0
34016350069,0
34016350088,0
34106450731,0
34106450755,0
34200333430,0
34200333434,0
34200333442,0
34200333452,0
34263216714,0
34263216718,0
34263216722,0
34263216725,0
33208409542,0
33208409568,0
33208409589,0
33208409612,0
33208409625,0
33208409635,0
33244585603,0
33244585610,0
33302779706,0
33302779712,0
33519679554,0
33519679569,0
33519679592,0
33519679619,0
33605702492,0
33605702516,0
33605702539,0
33605702561,0
33923713769,0
33923713776,0
33815123790,0
33815123796,0
33923713828,0
33923713856,0
34016350043,0
34016350070,0
34016350089,0
34016350103,0
34200333429,0
34106450781,0
34200333435,0
34106450816,0
34752441036,0
34752441037,0
34752441039,0
34752441041,0
33208409569,0
33208409590,0
33302779675,0
33302779685,0
33302779697,0
33302779707,0
33394994119,0
33394994148,0
33519679570,0
33519679593,0
33605702465,0
33605702477,0
33605702493,0
33605702540,0
33815123756,0
33815123776,0
34016349993,0
33923713806,0
33923713829,0
33923713843,0
34016350021,0
34106450711,0
34106450716,0
34106450732,0
34106450756,0
34106450782,0
34106450817,0
34263216711,0
34263216715,0
34263216719,0
34263216723,0
34263216726,0
34263216729,0
34752441043,0
33208409543,0
33208409570,0
33208409591,0
33208409613,0
33302779664,0
33302779676,0
33302779686,0
33302779698,0
33302779708,0
33302779713,0
33519679594,0
33519679620,0
33605702494,0
33605702517,0
33605702541,0
33605702562,0
33815123757,0
33815123791,0
34016349995,0
34016350000,0
34016350022,0
34016350044,0
34106450712,0
34106450717,0
34106450733,0
34106450783,0
34106450801,0
34106450818,0
34263216712,0
34263216716,0
34752441038,0
34752441040,0
34263216727,0
34263216730,0
34752441044,0
33235481223,0
33235481234,0
33302779665,0
33302779677,0
33302779655,0
33302779658,0
33302779667,0
33302779690,0
33394994081,0
33394994099,0
33519679550,0
33519679559,0
33605702459,0
33605702462,0
33605702481,0
33605702499,0
33815123732,0
33815123746,0
33923713770,0
33923713777,0
33923713791,0
33923713809,0
33923713831,0
33923713845,0
34016350025,0
34016350048,0
34016350074,0
34016350091,0
34106450736,0
34106450761,0
34106450787,0
34106450803,0
34263216713,0
34263216720,0
34263216724,0
34263216728,0
34752441042,0
32959356323,0
33235481226,0
33235481236,0
